25.2638549804688,4.82893180847168,-9.90958499908447,15.7649164199829,-3.08017992973328,3.66215133666992,7.76867723464966,-0.224819496273994,-16.1066589355469,16.119010925293,0.203428506851196,-1.7815797328949,-89.6723098754883,1.43242383003235,-37.6650695800781,-74.07373046875,50.0244064331055,-757.182163238525,15.571044921875,77.1955184936523,-762.968181610107,-29.040771484375,91.6827011108398,-411.744567871094,-2.94384765625,101.877128601074,1.227294921875,-83.3134155273438,0.138114929199219,-767.382732391357,0,0
24.8925457000732,4.72959470748901,-9.80871772766113,15.419225692749,-3.02201724052429,3.75903129577637,7.95390892028809,-0.295092046260834,-15.8600854873657,16.4291725158691,-0.0334707200527191,-2.36511278152466,-89.6057739257812,1.37218141555786,-37.9138069152832,-80.9914855957031,49.590202331543,-757.123622894287,8.50247192382812,77.0856246948242,-763.075206756592,-34.4454650878906,91.4283981323242,-411.797607421875,-4.05123901367188,101.837730407715,1.132568359375,-90.1274108886719,-0.181892395019531,-767.427974700928,0,0
24.5077266693115,4.64549255371094,-9.65550518035889,15.0907831192017,-2.96287703514099,3.89269137382507,8.15820693969727,-0.367498278617859,-15.6697998046875,16.723913192749,-0.263592123985291,-2.98278498649597,-89.5502090454102,1.30344367027283,-38.1560211181641,-87.9907836914062,49.1545867919922,-756.9801902771,1.36224365234375,76.9825286865234,-763.089546203613,-39.8445434570312,91.1263580322266,-411.754058837891,-5.21405029296875,101.783432006836,1.07772827148438,-97.053955078125,-0.535659790039062,-767.383220672607,0,0
24.0957012176514,4.60109376907349,-9.45898151397705,14.7630319595337,-2.9181432723999,4.07842493057251,8.3979606628418,-0.445658147335052,-15.5599088668823,17.0007762908936,-0.472398549318314,-3.6363627910614,-89.5314483642578,1.21863400936127,-38.4037818908691,-95.0948486328125,48.6905822753906,-756.782909393311,-5.8905029296875,76.8720092773438,-763.00838470459,-45.288330078125,90.7191772460938,-411.647338867188,-6.42694091796875,101.712432861328,1.08807373046875,-104.051208496094,-0.9366455078125,-767.289371490479,0,0
23.6532363891602,4.59844827651978,-9.27503395080566,14.4371538162231,-2.90188097953796,4.29868459701538,8.66575527191162,-0.529921889305115,-15.4870376586914,17.2547607421875,-0.651762664318085,-4.31022882461548,-89.5416641235352,1.11150670051575,-38.6671104431152,-102.305389404297,48.2004318237305,-756.532749176025,-13.2573547363281,76.7684860229492,-762.847434997559,-50.7691345214844,90.2089462280273,-411.50390625,-7.65823364257812,101.625968933105,1.16806030273438,-111.136322021484,-1.35926055908203,-767.151153564453,0,0
23.1842288970947,4.67042303085327,-9.05853652954102,14.099437713623,-2.91295313835144,4.52954530715942,8.94181060791016,-0.613398313522339,-15.4700126647949,17.4998168945312,-0.784679293632507,-5.0196361541748,-89.563117980957,0.987553358078003,-38.9515037536621,-109.627227783203,47.6261978149414,-756.173030853271,-20.7550964355469,76.6200637817383,-762.570720672607,-56.3127136230469,89.5422744750977,-411.289428710938,-8.92306518554688,101.519538879395,1.35552978515625,-118.319976806641,-1.86812591552734,-766.925373077393,0,0
22.6902256011963,4.74484920501709,-8.94175910949707,13.7779502868652,-2.96696853637695,4.75624179840088,9.22557544708252,-0.700313866138458,-15.4304904937744,17.7151870727539,-0.903022646903992,-5.70700836181641,-89.5905990600586,0.825598418712616,-39.282585144043,-117.040954589844,47.0922088623047,-755.730625152588,-28.3849487304688,76.5719757080078,-762.223983764648,-61.83251953125,88.8233795166016,-411.031707763672,-10.1409301757812,101.403244018555,1.56146240234375,-125.605529785156,-2.30204772949219,-766.644020080566,0,0
22.1484432220459,4.81363344192505,-8.90017890930176,13.4636363983154,-3.03597021102905,4.96735858917236,9.50345325469971,-0.785698473453522,-15.3843212127686,17.8896293640137,-0.999859690666199,-6.36156845092773,-89.6027374267578,0.640595614910126,-39.6568222045898,-124.566329956055,46.6179656982422,-755.216178894043,-36.1602630615234,76.6455841064453,-761.840721130371,-67.3445892333984,88.1266937255859,-410.742767333984,-11.2903289794922,101.280685424805,1.78701782226562,-133.005233764648,-2.65190124511719,-766.316814422607,0,0
21.5265731811523,4.84030246734619,-8.85052013397217,13.1457500457764,-3.08113479614258,5.1773157119751,9.7827205657959,-0.868448495864868,-15.3934049606323,18.0075626373291,-1.08551204204559,-6.95355844497681,-89.6015472412109,0.448044717311859,-40.0243453979492,-132.233261108398,46.3181304931641,-754.678722381592,-44.0807342529297,76.8928375244141,-761.460166931152,-72.8414764404297,87.5587615966797,-410.459838867188,-12.3279876708984,101.160079956055,1.99191284179688,-140.527877807617,-2.83964538574219,-765.968761444092,0,0
20.8320217132568,4.85838079452515,-8.8012638092041,12.8371381759644,-3.12140893936157,5.34043169021606,10.0613927841187,-0.950168192386627,-15.4179830551147,18.0703353881836,-1.13906610012054,-7.48783302307129,-89.5813293457031,0.239899665117264,-40.3901557922363,-140.057647705078,46.1474151611328,-754.121681213379,-52.1627502441406,77.2716827392578,-761.098415374756,-78.2688293457031,87.0766754150391,-410.192504882812,-13.2514343261719,101.04362487793,2.2103271484375,-148.190948486328,-2.91572570800781,-765.60863494873,0,0
20.0788822174072,4.85784530639648,-8.7566614151001,12.5463285446167,-3.1358003616333,5.42080354690552,10.3327188491821,-1.0281583070755,-15.4723024368286,18.0853729248047,-1.1503838300705,-7.91872882843018,-89.5275268554688,0.0296633169054985,-40.76513671875,-147.966171264648,46.149299621582,-753.554210662842,-60.3353118896484,77.8483963012695,-760.778129577637,-83.5293426513672,86.7891616821289,-409.954467773438,-13.9791412353516,100.944801330566,2.4327392578125,-155.934860229492,-2.78267669677734,-765.247493743896,0,0
19.2891368865967,4.86532783508301,-8.70774364471436,12.2812786102295,-3.14912724494934,5.43600082397461,10.607310295105,-1.10511827468872,-15.5669584274292,18.0676250457764,-1.1147608757019,-8.25162220001221,-89.4546356201172,-0.189018473029137,-41.1307945251465,-155.932693481445,46.2943572998047,-752.986408233643,-68.5741119384766,78.5572052001953,-760.49137878418,-88.5769195556641,86.6187286376953,-409.727355957031,-14.5178985595703,100.866287231445,2.67156982421875,-163.737686157227,-2.51518249511719,-764.872295379639,0,0
18.5021514892578,4.82915735244751,-8.74517154693604,12.068380355835,-3.16822934150696,5.37486886978149,10.893762588501,-1.18632066249847,-15.6489143371582,18.0275897979736,-1.06897175312042,-8.46239566802979,-89.3738403320312,-0.433529019355774,-41.5208969116211,-163.912216186523,46.6265563964844,-752.402313232422,-76.8729705810547,79.4665832519531,-760.213764190674,-93.3564910888672,86.6247253417969,-409.524536132812,-14.8475494384766,100.814910888672,2.85391235351562,-171.603012084961,-2.01602172851562,-764.449363708496,0,0
17.7337036132812,4.78560066223145,-8.74373340606689,11.8996486663818,-3.18455576896667,5.24352216720581,11.1740875244141,-1.26349186897278,-15.7776985168457,17.9931163787842,-1.01035094261169,-8.59698295593262,-89.2586669921875,-0.680479764938354,-41.9074020385742,-171.935501098633,47.0525512695312,-751.733238220215,-85.2382965087891,80.4598083496094,-759.901508331299,-97.9080963134766,86.7139282226562,-409.332763671875,-15.0426177978516,100.782501220703,3.016845703125,-179.517532348633,-1.435791015625,-763.933395385742,0,0
17.0147552490234,4.70310497283936,-8.77526378631592,11.8062610626221,-3.21550107002258,5.10753774642944,11.4575500488281,-1.3403731584549,-15.9351587295532,17.9704837799072,-0.966963291168213,-8.65424728393555,-89.1084747314453,-0.934984385967255,-42.2802085876465,-179.988754272461,47.6117477416992,-750.961894989014,-93.6451873779297,81.5632858276367,-759.542549133301,-102.196090698242,86.8964462280273,-409.164855957031,-15.1161041259766,100.769218444824,3.1148681640625,-187.466781616211,-0.734046936035156,-763.282047271729,0,0
16.3401412963867,4.57154035568237,-8.86208057403564,11.78883934021,-3.26894354820251,4.99734687805176,11.7293176651001,-1.41265976428986,-16.1203727722168,17.950756072998,-0.953298687934875,-8.6501350402832,-88.9060745239258,-1.19559442996979,-42.6482048034668,-188.064544677734,48.2860412597656,-750.088497161865,-102.103363037109,82.7638244628906,-759.157707214355,-106.249053955078,87.14013671875,-409.035308837891,-15.1029357910156,100.770904541016,3.13027954101562,-195.443939208984,0.040924072265625,-762.494911193848,0,0
15.6371212005615,4.36987972259521,-8.84603595733643,11.8466138839722,-3.34979295730591,4.92179727554321,11.9801845550537,-1.47690451145172,-16.3498973846436,17.8712425231934,-1.02771317958832,-8.70235443115234,-88.6254119873047,-1.44756674766541,-42.9906196594238,-196.293594360352,48.8017807006836,-749.172466278076,-110.717971801758,83.7744674682617,-758.836261749268,-110.146438598633,87.1722946166992,-409.030242919922,-15.2344818115234,100.752799987793,3.01312255859375,-203.546157836914,0.592308044433594,-761.629257202148,0,0
14.8437213897705,4.07545185089111,-8.6657829284668,11.9607591629028,-3.45041179656982,4.85163164138794,12.195216178894,-1.52864158153534,-16.625467300415,17.6794338226318,-1.22461307048798,-8.87994766235352,-88.2530899047852,-1.68436944484711,-43.3542594909668,-204.712158203125,48.9305038452148,-748.268051147461,-119.5732421875,84.4220809936523,-758.641944885254,-113.974670410156,86.8345260620117,-409.199066162109,-15.6457214355469,100.69051361084,2.72784423828125,-211.826538085938,0.696159362792969,-760.73258972168,0,0
13.9822616577148,3.71002674102783,-8.38930225372314,12.1590995788574,-3.56919026374817,4.75968265533447,12.3584089279175,-1.56435859203339,-16.9190158843994,17.380298614502,-1.50404572486877,-9.1350736618042,-87.7512588500977,-1.89376771450043,-43.7445106506348,-213.238006591797,48.7177886962891,-747.341854095459,-128.587982177734,84.7626495361328,-758.585819244385,-117.585418701172,86.2405853271484,-409.540405273438,-16.2326049804688,100.600997924805,2.31304931640625,-220.183929443359,0.410659790039062,-759.769725799561,0,0
13.0526447296143,3.28217029571533,-7.99768733978271,12.4268608093262,-3.67073273658752,4.65976238250732,12.4382581710815,-1.57040667533875,-17.3228302001953,16.9814128875732,-1.83964478969574,-9.4216423034668,-87.0735168457031,-2.03022170066833,-44.1775398254395,-221.748046875,48.203254699707,-746.36487197876,-137.669006347656,84.8671951293945,-758.670871734619,-120.921264648438,85.5057754516602,-409.976959228516,-16.9000549316406,100.497077941895,1.78585815429688,-228.495788574219,-0.222434997558594,-758.706050872803,0,0
12.1568078994751,2.80781316757202,-7.62918138504028,12.8583106994629,-3.7878270149231,4.47229862213135,12.4313526153564,-1.55143141746521,-17.7042808532715,16.5195999145508,-2.20728254318237,-9.70404720306396,-86.1930923461914,-2.12807106971741,-44.6806449890137,-230.14599609375,47.4911804199219,-745.220859527588,-146.754638671875,84.852294921875,-758.829853057861,-123.676025390625,84.7639770507812,-410.496490478516,-17.5714416503906,100.391906738281,1.17538452148438,-236.686828613281,-1.09054565429688,-757.393585205078,0,0
11.3611879348755,2.29461407661438,-7.33732271194458,13.4842863082886,-3.89716124534607,4.22993326187134,12.305419921875,-1.49629473686218,-18.0857677459717,16.0434246063232,-2.57843708992004,-9.93578243255615,-85.0468139648438,-2.15544891357422,-45.2519378662109,-238.332366943359,46.7724380493164,-743.781284332275,-155.757476806641,84.9177017211914,-758.993988037109,-125.751861572266,84.250129699707,-411.019195556641,-18.1507263183594,100.299507141113,0.51971435546875,-244.639495849609,-1.98876190185547,-755.726757049561,0,0
10.7554149627686,1.78744328022003,-7.1045069694519,14.3623237609863,-4.00147485733032,3.93399143218994,12.0417203903198,-1.40055108070374,-18.4276237487793,15.6112098693848,-2.91037487983704,-10.1001710891724,-83.5854721069336,-2.09762334823608,-45.8089447021484,-246.186965942383,46.2972259521484,-741.934509277344,-164.506423950195,85.2084808349609,-759.107246398926,-126.938217163086,84.1458587646484,-411.530639648438,-18.5885467529297,100.228439331055,-0.096771240234375,-252.217788696289,-2.72102355957031,-753.568767547607,0,0
10.4291839599609,1.32653725147247,-6.93172597885132,15.5073509216309,-4.07602167129517,3.60960674285889,11.6013317108154,-1.25059533119202,-18.7538146972656,15.2963724136353,-3.15679335594177,-10.1682100296021,-81.7625579833984,-1.92668211460114,-46.3288459777832,-253.477081298828,46.3358764648438,-739.569435119629,-172.813262939453,85.9408264160156,-759.086364746094,-127.129455566406,84.69482421875,-411.943145751953,-18.8167724609375,100.18798828125,-0.582122802734375,-259.262847900391,-2.994873046875,-750.783390045166,0,0
10.4120225906372,0.958748579025269,-6.71804904937744,16.9652786254883,-4.14241123199463,3.31456613540649,10.9746055603027,-1.04347813129425,-19.0469036102295,15.1063213348389,-3.29914259910583,-10.2233753204346,-79.5390167236328,-1.62926959991455,-46.7127075195312,-260.163497924805,46.9137649536133,-736.649131774902,-180.588363647461,87.0243301391602,-758.942817687988,-126.223678588867,85.8183364868164,-412.310028076172,-18.9727935791016,100.157722473145,-0.85870361328125,-265.720748901367,-2.83354949951172,-747.331729888916,0,0
10.6609678268433,0.65554940700531,-6.36990451812744,18.7203769683838,-4.18879985809326,3.09839963912964,10.1415319442749,-0.770787417888641,-19.3343772888184,14.9974565505981,-3.37317991256714,-10.3624877929688,-76.8976364135742,-1.19681143760681,-46.9496269226074,-266.196502685547,47.9141540527344,-733.213279724121,-187.835723876953,88.325927734375,-758.721237182617,-124.309509277344,87.3791198730469,-412.70263671875,-19.2391357421875,100.105743408203,-0.9542236328125,-271.580963134766,-2.32620239257812,-743.254661560059,0,0
11.1806125640869,0.421969681978226,-5.94305515289307,20.7922115325928,-4.24366426467896,3.00623250007629,9.09673404693604,-0.431504249572754,-19.5849685668945,14.9542961120605,-3.37714219093323,-10.5832300186157,-73.8422622680664,-0.655082285404205,-47.0037498474121,-271.455642700195,49.407096862793,-729.320533752441,-194.505264282227,89.8221664428711,-758.469253540039,-121.295669555664,89.3679733276367,-413.212310791016,-19.6119842529297,100.032707214355,-0.871673583984375,-276.745986938477,-1.44544219970703,-738.56861114502,0,0
11.9027652740479,0.194643795490265,-5.42110109329224,23.1131076812744,-4.25062084197998,3.09655380249023,7.73054838180542,0.0128202876076102,-19.8526058197021,14.9435043334961,-3.34782862663269,-10.8454675674438,-70.2592697143555,0.0312522314488888,-46.8309173583984,-275.85090637207,51.4388580322266,-725.02758026123,-200.611892700195,91.4936981201172,-758.3420753479,-117.327224731445,91.8455047607422,-413.834411621094,-20.0400848388672,99.9483489990234,-0.702789306640625,-281.121963500977,-0.138870239257812,-733.350059509277,0,0
12.8095426559448,-0.054181020706892,-4.90409851074219,25.689884185791,-4.24532318115234,3.33070755004883,6.0061993598938,0.569975972175598,-20.052848815918,14.9301471710205,-3.31294703483582,-11.1224575042725,-66.1350708007812,0.814184904098511,-46.4395141601562,-279.303680419922,53.9370498657227,-720.432052612305,-206.195587158203,93.273567199707,-758.440460205078,-112.328094482422,94.7491836547852,-414.654510498047,-20.4904479980469,99.8588333129883,-0.518798828125,-284.615447998047,1.51621246337891,-727.698150634766,0,0
13.8598327636719,-0.390146464109421,-4.46106147766113,28.4649543762207,-4.22052478790283,3.69441413879395,3.88350081443787,1.25252091884613,-20.1870021820068,14.8926982879639,-3.31687879562378,-11.3544416427612,-61.4775505065918,1.66016912460327,-45.853328704834,-281.767196655273,56.877799987793,-715.609916687012,-211.359176635742,95.1668319702148,-758.773662567139,-106.407577514648,98.0883407592773,-415.620330810547,-20.8821563720703,99.7793807983398,-0.4302978515625,-287.173324584961,3.49636077880859,-721.692626953125,0,0
15.0076580047607,-0.826949596405029,-4.08712005615234,31.3633136749268,-4.16420364379883,4.14896011352539,1.41743278503418,2.04468703269958,-20.2959575653076,14.8195743560791,-3.37545967102051,-11.5159826278687,-56.4290962219238,2.51128911972046,-45.1167793273926,-283.22038269043,60.1200103759766,-710.66153717041,-216.11784362793,97.1475677490234,-759.232322692871,-99.7111663818359,101.769760131836,-416.659576416016,-21.1793365478516,99.7173309326172,-0.480255126953125,-288.742904663086,5.70320129394531,-715.438285827637,0,0
16.2075958251953,-1.37719535827637,-3.71945762634277,34.2877006530762,-4.01652860641479,4.626051902771,-1.3016322851181,2.92556118965149,-20.4871120452881,14.7146978378296,-3.49804854393005,-11.5791883468628,-51.171142578125,3.31576681137085,-44.3338508605957,-283.645889282227,63.5348815917969,-705.643226623535,-220.463150024414,99.2741394042969,-759.584899902344,-92.4341583251953,105.736602783203,-417.638000488281,-21.3387603759766,99.6817016601562,-0.696044921875,-289.288101196289,8.08999633789062,-709.019668579102,0,0
17.435417175293,-2.00409460067749,-3.33740544319153,37.1677513122559,-3.7590446472168,5.1019401550293,-4.06393337249756,3.83624291419983,-20.8332786560059,14.5932626724243,-3.66404151916504,-11.5469303131104,-46.0041847229004,4.01390600204468,-43.6021881103516,-283.066757202148,66.9514541625977,-700.58911895752,-224.208786010742,101.576728820801,-759.520458221436,-84.7563629150391,109.871315002441,-418.428436279297,-21.3555450439453,99.6740798950195,-1.03558349609375,-288.82096862793,10.5915908813477,-702.514099121094,0,0
18.6786518096924,-2.68982625007629,-2.98800587654114,39.9609031677246,-3.41772866249084,5.57875347137451,-6.64168787002563,4.6973180770874,-21.2518768310547,14.4680757522583,-3.86098313331604,-11.415846824646,-41.235652923584,4.56677770614624,-42.9130401611328,-281.575164794922,70.3010025024414,-695.477043151855,-227.069854736328,103.990699768066,-758.791118621826,-76.8456420898438,114.09610748291,-418.900817871094,-21.218017578125,99.6966323852539,-1.47406005859375,-287.429962158203,13.2208938598633,-695.978584289551,0,0
19.9184169769287,-3.35963010787964,-2.61899662017822,42.6304893493652,-2.99419736862183,6.03790521621704,-8.77008438110352,5.42935228347778,-21.7614707946777,14.3493757247925,-4.04792070388794,-11.2226934432983,-37.1948089599609,4.9455943107605,-42.3321838378906,-279.228103637695,73.4500122070312,-690.32332611084,-228.715225219727,106.439361572266,-757.161319732666,-68.8087921142578,118.244873046875,-419.013916015625,-20.9701690673828,99.7410278320312,-1.92123413085938,-285.191665649414,15.932373046875,-689.527824401855,0,0
21.1521072387695,-3.9861319065094,-2.27042031288147,45.1647186279297,-2.52323842048645,6.51348972320557,-10.3173866271973,5.97189235687256,-22.1996326446533,14.248722076416,-4.20371866226196,-10.9736700057983,-34.0613098144531,5.15668869018555,-41.7429580688477,-276.138870239258,76.4100112915039,-685.110321044922,-228.860244750977,108.735054016113,-754.6735496521,-60.7520599365234,122.271461486816,-418.705383300781,-20.6136627197266,99.8065567016602,-2.333984375,-282.225234985352,18.7352676391602,-683.205032348633,0,0
22.3746776580811,-4.52197408676147,-1.93192625045776,47.5477752685547,-2.02649569511414,6.99759244918823,-11.2055187225342,6.29218435287476,-22.5084857940674,14.1685791015625,-4.30338907241821,-10.7018699645996,-31.9325981140137,5.22950410842896,-41.1310386657715,-272.331756591797,79.1314010620117,-679.931182861328,-227.296447753906,110.760581970215,-751.462673187256,-52.7221374511719,126.07689666748,-418.007720947266,-20.1941223144531,99.8847579956055,-2.65402221679688,-278.583831787109,21.5461349487305,-677.133941650391,0,0
23.5986633300781,-4.96063661575317,-1.63289368152618,49.7681274414062,-1.54556286334991,7.48119688034058,-11.4899082183838,6.38927841186523,-22.5686950683594,14.1115684509277,-4.34823560714722,-10.4231939315796,-30.7615165710449,5.21239042282104,-40.4162788391113,-267.771026611328,81.6508712768555,-674.932174682617,-223.902770996094,112.39510345459,-747.833564758301,-44.7267456054688,129.622001647949,-416.960510253906,-19.7396240234375,99.970085144043,-2.87548828125,-274.271148681641,24.3242721557617,-671.469390869141,0,0
24.853443145752,-5.29261350631714,-1.36819398403168,51.796745300293,-1.10099542140961,7.92306852340698,-11.3039855957031,6.31236934661865,-22.4366073608398,14.0935173034668,-4.34559535980225,-10.160737991333,-30.3822040557861,5.15979719161987,-39.67724609375,-262.339866638184,83.9716567993164,-670.316818237305,-218.722068786621,113.728797912598,-744.051406860352,-36.761100769043,132.85034942627,-415.59033203125,-19.2936325073242,100.054237365723,-2.99526977539062,-269.210227966309,27.0125198364258,-666.400985717773,0,0
26.1418914794922,-5.52309989929199,-1.1792665719986,53.6034660339355,-0.723918795585632,8.29749870300293,-10.8378391265869,6.12783002853394,-22.1578540802002,14.1130666732788,-4.29754543304443,-9.91416645050049,-30.5670356750488,5.1142201423645,-38.9667587280273,-255.969505310059,86.1391525268555,-666.334854125977,-211.924491882324,114.892448425293,-740.47802734375,-28.8395004272461,135.774436950684,-413.965576171875,-18.8567123413086,100.137260437012,-3.0181884765625,-263.290245056152,29.5790023803711,-662.161331176758,0,0
27.4393749237061,-5.65038204193115,-1.06693136692047,55.1361274719238,-0.41204372048378,8.58253955841064,-10.2484760284424,5.9168062210083,-21.957592010498,14.1630849838257,-4.20068073272705,-9.67646217346191,-31.1137866973877,5.07972383499146,-38.4828300476074,-248.607131958008,88.1879730224609,-663.230041503906,-203.784378051758,116.21028137207,-737.309577941895,-21.0208892822266,138.373825073242,-412.180969238281,-18.4150848388672,100.221389770508,-2.94467163085938,-256.388656616211,31.9792022705078,-658.96516418457,0,0
28.7474765777588,-5.71035385131836,-1.14002287387848,56.3876075744629,-0.247731402516365,8.73990058898926,-9.6626443862915,5.71371459960938,-21.8050022125244,14.2344951629639,-4.07026720046997,-9.42413139343262,-31.8818855285645,5.07243919372559,-38.2602691650391,-240.250305175781,90.2229461669922,-661.157775878906,-194.458160400391,117.854843139648,-734.792678833008,-13.3091278076172,140.697067260742,-410.294799804688,-17.9346618652344,100.311386108398,-2.81451416015625,-248.422119140625,34.2465362548828,-656.965026855469,0,0
30.0358963012695,-5.69388294219971,-1.32866525650024,57.3258666992188,-0.196486294269562,8.72787189483643,-9.14253425598145,5.55075263977051,-21.7991180419922,14.3119535446167,-3.90996861457825,-9.17348194122314,-32.8044700622559,5.0727744102478,-38.3822898864746,-230.901649475098,92.203498840332,-660.218078613281,-184.085823059082,119.914619445801,-733.011444091797,-5.73418426513672,142.663948059082,-408.388061523438,-17.4436569213867,100.40177154541,-2.6318359375,-239.34073638916,36.3274307250977,-656.270355224609,0,0
31.2775554656982,-5.63698291778564,-1.62642168998718,57.9542999267578,-0.233829721808434,8.55150890350342,-8.70130062103271,5.42324686050415,-21.878532409668,14.3817281723022,-3.72869277000427,-8.89775085449219,-33.8754348754883,5.06504964828491,-38.7705154418945,-220.665893554688,94.2094116210938,-660.378128051758,-172.742401123047,122.395416259766,-732.043197631836,1.67686462402344,144.347961425781,-406.505767822266,-16.8996887207031,100.498748779297,-2.42803955078125,-229.156463623047,38.2837219238281,-656.894973754883,0,0
32.4498558044434,-5.55873107910156,-2.0036473274231,58.2829551696777,-0.337348759174347,8.24084281921387,-8.31746006011963,5.32119560241699,-22.0191249847412,14.4283742904663,-3.54059505462646,-8.59796237945557,-35.1173439025879,5.03620195388794,-39.3626403808594,-209.633476257324,96.2011108398438,-661.560699462891,-160.489616394043,125.171234130859,-731.836242675781,8.88619232177734,145.737823486328,-404.676513671875,-16.3100357055664,100.599975585938,-2.23089599609375,-217.976066589355,40.0963745117188,-658.699645996094,0,0
33.5298042297363,-5.48391151428223,-2.41149687767029,58.320384979248,-0.448803901672363,7.80173969268799,-7.96496534347534,5.22258806228638,-22.1147441864014,14.4412059783936,-3.35363006591797,-8.26204586029053,-36.5686149597168,4.98352384567261,-40.0284080505371,-197.874084472656,98.1699829101562,-663.651016235352,-147.307312011719,128.049621582031,-732.336555480957,15.8691101074219,146.884063720703,-402.921173095703,-15.6573638916016,100.706817626953,-2.06170654296875,-205.914367675781,41.8202514648438,-661.527160644531,0,0
34.524242401123,-5.42767381668091,-2.78874564170837,58.0991439819336,-0.530532658100128,7.26768112182617,-7.60904312133789,5.11259412765503,-22.1338634490967,14.4199495315552,-3.1899631023407,-7.90184211730957,-38.2584609985352,4.89675760269165,-40.6886672973633,-185.446105957031,100.041511535645,-666.477737426758,-133.216461181641,130.836647033691,-733.379066467285,22.6388854980469,147.766090393066,-401.230682373047,-14.9716644287109,100.812934875488,-1.95175170898438,-193.111480712891,43.447151184082,-665.151077270508,0,0
35.4388809204102,-5.40523624420166,-3.12876129150391,57.6560668945312,-0.565228283405304,6.69387054443359,-7.26171112060547,4.98587703704834,-22.0019931793213,14.3677568435669,-3.0552122592926,-7.51070070266724,-40.1630516052246,4.77406024932861,-41.2101440429688,-172.406616210938,101.791778564453,-669.860000610352,-118.227569580078,133.356201171875,-734.901374816895,29.2007751464844,148.434661865234,-399.596832275391,-14.2440948486328,100.918060302734,-1.91159057617188,-179.698181152344,45.0334167480469,-669.360992431641,0,0
36.2643127441406,-5.39497661590576,-3.40090227127075,57.0166778564453,-0.543846845626831,6.12419080734253,-6.93242311477661,4.84660720825195,-21.7215938568115,14.2806310653687,-2.94308543205261,-7.10363721847534,-42.2534790039062,4.60076904296875,-41.5287094116211,-158.840713500977,103.365509033203,-673.660614013672,-102.453140258789,135.449737548828,-736.78441619873,35.5485076904297,148.843200683594,-398.053192138672,-13.4973449707031,101.019348144531,-1.92361450195312,-165.826400756836,46.5484619140625,-673.955108642578,0,0
37.0065498352051,-5.39348411560059,-3.56734776496887,56.2046508789062,-0.461983531713486,5.58786678314209,-6.66390371322632,4.71212530136108,-21.3162364959717,14.1604843139648,-2.86462569236755,-6.70675897598267,-44.4524726867676,4.37780618667603,-41.6261405944824,-144.845458984375,104.751274108887,-677.733505249023,-86.077392578125,137.065818786621,-738.912445068359,41.6479644775391,148.98070526123,-396.582427978516,-12.7809448242188,101.112205505371,-1.99337768554688,-151.645690917969,47.9650497436523,-678.763122558594,0,0
37.6830215454102,-5.40630865097046,-3.69942593574524,55.2532348632812,-0.360578119754791,5.11693906784058,-6.48856401443481,4.59534788131714,-20.8031444549561,14.0146150588989,-2.80876541137695,-6.28348207473755,-46.695125579834,4.11181306838989,-41.4938507080078,-130.352508544922,105.99284362793,-682.01286315918,-69.1030731201172,138.217330932617,-741.24137878418,47.6134338378906,148.886367797852,-395.222045898438,-12.0269775390625,101.201889038086,-2.11550903320312,-137.155700683594,49.3423614501953,-683.675415039062,0,0
38.3252792358398,-5.4118595123291,-3.78974342346191,54.1916847229004,-0.268948972225189,4.74363231658936,-6.42080163955688,4.50614166259766,-20.2259845733643,13.8604688644409,-2.7799084186554,-5.85700988769531,-48.9399452209473,3.79853677749634,-41.1408500671387,-115.406135559082,107.05354309082,-686.385635375977,-51.6338272094727,138.867263793945,-743.663131713867,53.4684371948242,148.489303588867,-393.943969726562,-11.2774124145508,101.284286499023,-2.28289794921875,-122.420234680176,50.5970001220703,-688.589553833008,0,0
38.9376068115234,-5.40390110015869,-3.85947585105896,53.035831451416,-0.203049227595329,4.48044586181641,-6.45444202423096,4.44788980484009,-19.633243560791,13.7018098831177,-2.76725196838379,-5.41130447387695,-51.1714134216309,3.43585705757141,-40.599437713623,-100.01904296875,107.952156066895,-690.815048217773,-33.7305450439453,139.066596984863,-746.116828918457,59.2633514404297,147.787086486816,-392.761291503906,-10.4998626708984,101.36206817627,-2.48294067382812,-107.419128417969,51.7215957641602,-693.498519897461,0,0
39.5212783813477,-5.36916589736938,-3.8761260509491,51.7877159118652,-0.152249723672867,4.34055757522583,-6.56417798995972,4.41649293899536,-19.0625953674316,13.5415391921997,-2.77422451972961,-4.97096586227417,-53.4020729064941,3.02906250953674,-39.8900566101074,-84.2409362792969,108.621246337891,-695.275436401367,-15.4566650390625,138.766693115234,-748.535659790039,64.9589157104492,146.750457763672,-391.679382324219,-9.73799133300781,101.431488037109,-2.71026611328125,-92.2058563232422,52.635498046875,-698.374885559082,0,0
40.0630149841309,-5.31476497650146,-3.85766696929932,50.4284324645996,-0.11776314675808,4.29351997375488,-6.74288463592529,4.4127082824707,-18.5455780029297,13.3764495849609,-2.79725694656372,-4.52517366409302,-55.6310653686523,2.59478449821472,-39.0821914672852,-68.0564117431641,109.054336547852,-699.771911621094,3.13665771484375,138.034194946289,-750.863784790039,70.5069427490234,145.407272338867,-390.710815429688,-8.97135925292969,101.494827270508,-2.96395874023438,-76.7359771728516,53.3214874267578,-703.261184692383,0,0
